Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW54,OUT027,1651.6164461483888
FDA23,OUT045,1516.997005106576
FDA39,OUT019,-324.47124166811835
FDZ12,OUT017,2134.7651172132337
NCB42,OUT046,1816.8436073353864
FDL16,OUT046,875.9592100499311
FDO24,OUT019,414.0789070686181
NCP42,OUT046,3019.035675825724
FDR19,OUT018,1748.6919822090676
DRL01,OUT045,4650.093883945796
FDV37,OUT046,2976.8782269083576
FDI41,OUT010,384.39330748926506
FDF58,OUT049,1051.3190344483057
NCF43,OUT018,1986.0668070320182
FDN02,OUT049,3967.599864369418
NCP41,OUT035,2131.1719331946874
NCY17,OUT027,1292.5841801029155
FDL58,OUT027,5472.369192945171
NCA30,OUT027,5305.146975731725
FDE46,OUT018,2061.9064224016824
FDY38,OUT035,4075.9893419648724
NCH29,OUT027,2277.361898703663
FDO20,OUT045,3702.7593251823578
FDP44,OUT018,993.1229633893613
FDM02,OUT027,2348.221471966846
FDJ14,OUT027,2198.662093033539
FDH04,OUT010,133.5070614057827
DRK23,OUT046,4506.861132762742
NCW05,OUT046,1867.2132177519113
FDF12,OUT049,2501.181485785173
FDL51,OUT019,689.54815205624
FDN03,OUT018,3188.5854321457396
DRJ37,OUT049,2397.4783007637147
FDM12,OUT019,313.58964555145707
FDA16,OUT045,4213.183551401232
NCB07,OUT017,2920.0389519961645
NCI17,OUT019,423.9607569162205
FDR51,OUT046,2652.9717940660466
FDJ55,OUT045,3849.8752456430116
NCZ17,OUT013,755.4236830710162
FDU25,OUT013,1011.0789142323457
NCG18,OUT045,1895.7840445628915
DRM11,OUT017,3574.404342293436
FDH16,OUT035,1371.88463221962
FDZ04,OUT018,915.2024836400561
NCX53,OUT035,2674.79213644847
FDX38,OUT027,1352.4367810854642
FDX09,OUT046,2755.7641157837875
NCW05,OUT018,1505.362996961207
NCS41,OUT017,2807.3068133898046
FDI26,OUT046,2663.969106440537
NCZ41,OUT027,2941.206973737581
NCK06,OUT046,1979.218996247737
FDX23,OUT027,2273.279881096524
NCA42,OUT046,2466.94240618461
FDC20,OUT049,769.9069940463087
DRC49,OUT018,1804.203967670815
FDX01,OUT013,1734.525027138058
FDC08,OUT045,3591.4865299221324
FDC02,OUT017,3935.5437442169687
FDK10,OUT045,2383.6874069568603
DRC24,OUT013,2384.84779926488
FDW16,OUT019,125.28579868335146
NCU06,OUT018,3600.7444169995943
DRA59,OUT045,2989.655890595869
FDR24,OUT019,15.837439179549927
DRL35,OUT018,148.08070679537187
FDA49,OUT013,1327.891289671723
NCC55,OUT046,573.9584904748332
DRD24,OUT019,146.5690227291156
NCE55,OUT049,2867.865523428263
FDT33,OUT045,3122.2645914918758
NCT53,OUT013,2022.342440634791
FDS26,OUT046,3241.4788437133952
FDL22,OUT018,1367.9807682122646
FDP44,OUT017,1883.0191614843036
FDC52,OUT018,2024.9727776525258
FDI53,OUT010,130.94939901284695
FDZ23,OUT046,3114.684756890599
NCT18,OUT013,3261.313803724022
FDR13,OUT046,1766.4536279154725
FDB09,OUT010,233.15733609499406
FDZ60,OUT013,1656.6383682457779
FDB11,OUT046,3663.6075300020293
FDC10,OUT018,1632.5774743150462
FDW56,OUT035,3600.2356916353206
FDK14,OUT027,2145.2218985853656
DRE27,OUT027,2143.306122845299
FDA38,OUT017,3565.4609416735934
FDT11,OUT045,2522.0843025560202
FDP15,OUT035,4285.290462727975
FDV27,OUT035,1410.3968189462346
FDS36,OUT027,2515.960659657627
FDY40,OUT027,1158.735395823469
NCF19,OUT049,965.1283078457041
FDF53,OUT045,2768.277101992485
FDS14,OUT027,3300.637639174857
FDE56,OUT046,1008.4095637956863
FDZ19,OUT035,2776.436812272076
FDZ46,OUT013,1918.45836800483
FDR16,OUT046,3927.8222751739872
FDG29,OUT018,416.9786150854728
NCE30,OUT017,3124.6070644480865
FDZ40,OUT046,772.5571953417124
FDG58,OUT018,2248.2698712484603
DRH03,OUT013,1110.5348510233537
FDZ47,OUT045,1367.53260928997
FDV04,OUT018,2235.58999929752
FDZ10,OUT018,1857.1121892193205
FDG46,OUT017,2021.7820344143172
NCF07,OUT045,1612.1679761842997
FDY44,OUT035,3117.735879210302
FDB21,OUT013,3704.81940356972
FDS20,OUT035,2810.5434980770374
FDS49,OUT049,1352.5576021471923
FDX55,OUT027,5717.596596722474
NCQ02,OUT018,2701.150926430926
FDR25,OUT013,6006.922629494046
DRG39,OUT045,719.6367983012673
FDB46,OUT046,2994.043078469931
NCC30,OUT018,2358.2483395708173
FDE58,OUT035,1758.3777132855334
FDC05,OUT019,388.5273508480788
FDY15,OUT046,1930.6219888044445
FDG14,OUT046,2330.0555988936694
FDL08,OUT049,3919.5094392311867
FDQ47,OUT013,546.9002046843633
FDN12,OUT035,1881.2248724210644
FDW10,OUT013,3375.786928912755
FDD02,OUT035,2074.019893932001
FDX35,OUT010,531.6533382011187
FDT35,OUT046,2324.8609999966
DRN47,OUT019,330.3497039224062
FDB11,OUT010,203.19757898524912
FDN20,OUT045,2607.932598483648
FDB59,OUT035,2871.5787289261775
FDJ58,OUT045,2846.934079030205
FDU60,OUT046,2720.157268265154
FDS03,OUT049,1486.339721666034
FDU40,OUT019,705.5324713748186
DRH15,OUT049,559.3243481492996
FDD04,OUT027,3281.2627734981866
FDQ01,OUT046,3336.037094654387
FDF28,OUT035,2193.2449687341473
FDD22,OUT010,318.5848562239546
FDY19,OUT046,1913.4250374946628
FDN33,OUT035,1519.341896007593
FDV36,OUT035,2225.000999206514
FDW01,OUT010,355.8471116914005
FDJ28,OUT049,3389.576762971803
FDB17,OUT035,2906.297561051453
FDM40,OUT049,2322.600013214972
FDV46,OUT045,2316.0096730199757
FDQ44,OUT049,1877.0793397083544
NCD42,OUT046,663.5969346304146
DRH37,OUT046,2147.7214250613724
FDR10,OUT018,2376.8642766337016
NCD06,OUT027,992.7572027899073
FDI53,OUT046,2321.86937566471
FDG16,OUT035,3686.5707554972764
DRB25,OUT046,1627.45884059408
FDY09,OUT046,2818.183864858681
FDX48,OUT045,2474.186050832474
FDC03,OUT010,843.1708933227252
FDT47,OUT035,2319.37443670343
FDW44,OUT027,4674.346598189018
FDT24,OUT017,1554.642084433762
FDT12,OUT019,1029.4683480010297
NCS38,OUT035,1961.6816386454714
FDO39,OUT035,3347.2309418949817
FDA13,OUT046,822.2938047308593
FDO48,OUT035,4523.814113339958
DRJ01,OUT017,2386.1759483137134
FDD53,OUT018,328.6402916644719
NCT05,OUT049,4318.680873669415
FDQ51,OUT045,920.0938246214653
FDU60,OUT013,2648.6123187227595
FDC59,OUT046,1071.2737182806843
FDP36,OUT035,1106.0007350580422
NCM19,OUT017,1913.3126864636456
FDL16,OUT035,846.3654162414025
FDE50,OUT018,2655.9295345952623
NCR18,OUT013,770.210977442325
NCD30,OUT035,1865.123670053042
FDH31,OUT013,1635.0441071185357
FDD56,OUT019,275.8849263505413
FDC47,OUT049,4292.60817721431
FDZ21,OUT045,1586.4597043128185
FDM01,OUT049,1573.4629489832907
FDF24,OUT013,1303.3946964275044
FDW23,OUT017,578.5741802574097
FDY52,OUT018,908.3148123540144
DRH37,OUT027,3670.6323637302626
DRO47,OUT027,2255.1901702964005
FDR25,OUT049,3616.372819220115
FDQ24,OUT027,5510.711615548653
DRJ51,OUT018,3389.341575995194
NCU06,OUT035,4330.1312563244255
NCV18,OUT018,1262.479408030681
NCC06,OUT027,3221.7504193894433
FDZ01,OUT018,1364.135568398339
FDT14,OUT017,1909.8253039977799
FDD11,OUT019,155.18287596219818
FDN09,OUT017,4103.758139885224
NCO18,OUT010,1154.4123727209003
FDZ50,OUT045,3258.881586799673
FDS44,OUT013,3537.2548712573157
FDI36,OUT045,3130.595666189845
FDA26,OUT010,953.907350809895
NCY53,OUT049,1963.5268939297282
FDF32,OUT049,3266.3563039431488
FDF59,OUT010,452.5781147885598
FDB20,OUT046,1349.6497161945526
DRH11,OUT035,1004.2412363990767
FDT03,OUT049,1581.8027263796569
NCH06,OUT035,4152.538407689694
FDR55,OUT049,3023.2686618562107
FDI10,OUT035,3291.1214588902153
FDZ12,OUT045,1923.5934747980036
FDM12,OUT049,3314.767200524576
DRB25,OUT045,1812.1449357939327
NCS41,OUT013,2783.4860315483506
NCT53,OUT049,2500.636245881324
NCD55,OUT013,781.9092639762781
FDY08,OUT049,2247.0724865602137
NCP55,OUT049,1006.9993634307375
FDA33,OUT013,2238.1191741454113
FDQ33,OUT013,2843.686285073126
FDE45,OUT027,4353.895417814973
FDT26,OUT013,1924.4232970193216
NCV53,OUT049,4697.892313041794
FDK60,OUT027,2368.8509409227568
NCJ29,OUT046,1130.717618657238
FDI15,OUT045,4217.033008317144
FDX21,OUT013,1734.4648219028675
FDV49,OUT019,1225.514041068782
DRO59,OUT046,1442.5071976221425
FDZ14,OUT045,1954.1378513963757
FDP32,OUT027,3354.871294537733
FDC33,OUT017,2917.5893828819867
FDT14,OUT010,258.68697491108287
NCN54,OUT027,1803.2306548123665
FDR57,OUT027,3486.6250785823113
DRK12,OUT046,372.6757688348063
FDX52,OUT049,3202.0602644186033
FDX08,OUT010,772.9135823737629
FDP10,OUT010,89.83416032452209
NCP50,OUT045,1361.9447710942331
NCL06,OUT013,3824.9250635904873
FDP25,OUT013,4189.9092908690745
FDE53,OUT013,1611.887483917256
FDL27,OUT017,841.9384609170742
FDC35,OUT049,3111.2996277717057
DRJ47,OUT010,823.854941980978
FDD16,OUT018,1249.0183868520596
NCN42,OUT049,2462.071008509463
FDC38,OUT027,3069.134316738258
NCO07,OUT045,3820.242602138141
FDQ20,OUT049,508.78447011538685
FDI32,OUT046,1942.9747446161123
FDN20,OUT010,580.8472274079926
DRJ51,OUT027,5950.358703794578
FDU08,OUT045,1368.491601206587
DRN37,OUT019,76.44988413243392
FDD05,OUT010,540.0082203569436
FDW15,OUT046,2260.954095376161
FDI52,OUT046,2154.5144784169247
DRM11,OUT049,2605.840371531969
NCO06,OUT045,397.946189587547
FDU38,OUT049,3308.837503839173
FDU59,OUT018,2280.0317729897597
FDJ10,OUT046,2242.923824691066
FDM13,OUT049,1490.1578488306538
NCJ30,OUT019,317.10262559452747
FDM45,OUT018,2021.7184702584505
FDP36,OUT045,1065.0177955712709
NCD30,OUT010,305.2368140493974
FDN48,OUT017,1507.6534351875052
FDY32,OUT049,2703.2150527382123
FDU47,OUT046,2317.184197492476
FDF17,OUT019,427.77319653145247
FDP34,OUT017,2551.9854970093525
FDA47,OUT049,2600.3387628905048
DRD27,OUT027,1880.3844885455294
FDW38,OUT045,1093.5089405105377
FDZ15,OUT019,167.2257182414903
FDZ03,OUT027,5281.303406696327
NCN19,OUT049,3380.4311685655402
FDG02,OUT035,3009.1179591095474
FDS31,OUT035,3070.5785391910354
FDW43,OUT019,808.7412040359113
FDZ47,OUT010,131.38279577725237
FDO57,OUT017,1935.9129420825482
NCL07,OUT013,531.6053402799146
NCV42,OUT013,1699.4063840409226
FDP40,OUT017,1642.569272346659
FDP48,OUT019,581.2647834457784
FDH21,OUT017,2842.4774294497347
NCP02,OUT049,1174.9778109867898
FDK24,OUT049,773.0656520053169
FDC41,OUT045,1127.3678552770223
FDF08,OUT017,1489.5179917256548
FDO49,OUT017,-120.11566198944328
FDS56,OUT027,7189.819006412972
FDX46,OUT018,633.4731052885032
FDQ07,OUT013,4191.324606759426
FDC32,OUT010,77.04420811910428
FDT21,OUT019,19.661562564377025
FDG58,OUT045,2345.4772410548962
FDW14,OUT049,1214.581960012423
DRA12,OUT027,3195.644685787506
FDV27,OUT013,1325.1554392371706
DRD25,OUT013,2001.267145683227
DRF48,OUT027,5433.526804356344
FDX24,OUT017,1555.5925751677607
DRJ51,OUT046,3987.810018002304
FDE45,OUT045,2826.4252619977
FDE14,OUT046,1587.7683946452644
FDG53,OUT045,1915.5427818066034
FDT08,OUT046,2396.0710349475025
DRC27,OUT027,4756.389488084652
FDG20,OUT035,2495.5549751468543
FDC21,OUT046,1757.5646316291932
FDV31,OUT018,2381.4225505537383
FDB58,OUT045,2227.0606050484153
FDV23,OUT046,2007.4514728198953
FDA25,OUT019,154.93696386922716
FDC15,OUT046,1966.677119509765
FDU47,OUT049,2320.298597127796
FDE23,OUT013,830.4863875806944
FDS08,OUT013,1850.4205974845486
FDW03,OUT027,2658.0712010773677
FDJ60,OUT018,2162.8669076314422
FDM34,OUT017,1981.361968610758
FDW33,OUT013,1577.1091232587912
FDZ40,OUT013,768.7109632800435
FDE33,OUT018,1098.7332478043504
NCC06,OUT010,523.94383911478
FDU11,OUT046,1820.0332509717493
FDL44,OUT017,2452.4340599513584
NCZ29,OUT017,2094.1440400721817
FDG28,OUT010,1276.7335964540728
FDL12,OUT018,831.5721244442572
FDD52,OUT017,1599.871190501969
FDO15,OUT013,1068.503268275485
NCN29,OUT027,1217.8106107739088
FDW36,OUT013,1531.3621546582265
FDB21,OUT046,3869.8043329191896
FDZ28,OUT013,2167.5986205169493
FDY10,OUT035,1903.4869026758477
DRG39,OUT017,643.7071067373056
FDN28,OUT013,1590.0100384788605
FDV15,OUT035,2061.5614974659848
DRI13,OUT035,3767.7074307252556
FDH20,OUT046,1434.897834499022
FDY51,OUT013,4156.7836792815515
FDE16,OUT013,3508.1449247907162
FDX40,OUT018,563.4494966452044
FDC48,OUT018,1103.9603209947322
FDS14,OUT046,2570.7673695507656
FDX56,OUT017,4135.349114114802
FDI10,OUT046,3179.815897824447
FDI14,OUT013,2270.9126689806026
DRM48,OUT013,826.9900339483546
NCH07,OUT027,3334.9487249233443
FDY26,OUT013,3157.5513701443992
FDD02,OUT027,3027.6712244203363
FDM12,OUT046,3190.341494668835
DRF01,OUT010,638.06432529402
FDV36,OUT046,2105.7321383688363
DRI59,OUT013,3813.803392170886
FDV03,OUT018,2103.021066826257
FDO39,OUT017,3075.351984906299
NCB07,OUT018,2619.4167820798843
FDH38,OUT027,2598.66051977087
FDZ13,OUT035,772.0082161993772
NCZ30,OUT046,2031.4298205114435
NCA06,OUT035,603.8064992090715
FDB04,OUT049,1229.5788012660448
FDN50,OUT013,1528.6339480872327
NCG06,OUT049,3278.5613785862233
NCY17,OUT018,607.0698232973413
FDC23,OUT046,2921.1419799988516
FDK33,OUT049,3394.844312515692
FDR03,OUT049,3652.164979829223
FDZ07,OUT045,1122.1708291311822
FDO38,OUT013,1252.78542683276
FDS59,OUT046,1912.3779250940847
DRM11,OUT019,553.4716225353792
FDX52,OUT027,5168.223105452574
DRJ35,OUT018,725.0154492838855
NCP53,OUT046,4156.16041808666
FDW15,OUT019,424.77509231188725
DRI47,OUT045,2621.9888044366294
DRZ11,OUT035,1703.24070507736
FDS02,OUT013,2994.3377078662666
DRD49,OUT018,3306.0700541014985
FDW38,OUT049,1131.8759506800138
FDR21,OUT019,365.57530318051073
FDE40,OUT013,865.0617952425935
FDI02,OUT045,1937.2615329195482
FDQ04,OUT045,591.8603375640121
FDY14,OUT017,3703.735659320399
NCT54,OUT046,1463.4548868645793
DRD25,OUT017,1879.5354048469771
DRE01,OUT045,4131.88809905716
FDJ12,OUT010,1048.2138459465896
NCZ05,OUT049,1451.7271919460236
DRB25,OUT019,-143.811030038289
NCC31,OUT045,2860.481330897585
FDM16,OUT045,1229.1717396885072
DRG11,OUT049,1974.7299273724036
FDV24,OUT027,3270.0933811178725
FDV43,OUT046,696.4854168040063
FDG05,OUT018,2065.664683661469
FDV23,OUT010,343.4035292879782
FDI58,OUT018,1429.799570858645
FDQ11,OUT017,3725.274194752755
FDC05,OUT027,5040.497041158309
FDF40,OUT013,2810.3336045804253
FDU02,OUT018,3163.2628630782883
FDT32,OUT013,2907.842808612475
NCF06,OUT017,3788.6004556324588
FDT46,OUT013,1071.8583934050484
FDR58,OUT010,30.429769731700688
FDY04,OUT046,2445.0525490375044
FDT58,OUT045,2522.815266684476
FDE46,OUT049,2224.143410939532
DRH11,OUT017,750.6572797951477
DRI51,OUT046,2748.40275865542
FDC35,OUT017,3217.2701423985213
FDP45,OUT035,4032.3411468376057
FDC45,OUT017,2887.0042199609316
FDU01,OUT045,3411.4150810270917
FDJ53,OUT010,490.2903131416462
FDJ46,OUT017,2904.1913200530826
FDX07,OUT013,2874.062131567469
NCI30,OUT049,3706.569241981361
FDE47,OUT027,2868.8739644935686
FDV48,OUT045,1528.004851766855
FDN16,OUT019,28.238442347593207
FDM52,OUT013,2653.3745896569408
FDA32,OUT027,5415.764183810444
FDH05,OUT017,4251.821820611706
FDW25,OUT010,1.6657266986743633
FDQ09,OUT046,1896.6772289028675
NCM17,OUT010,-177.09477227453723
DRM59,OUT046,2015.7893351154282
FDV47,OUT027,2066.619611697796
DRE15,OUT035,1354.0262722973841
FDS25,OUT010,-17.514853436754613
NCZ05,OUT018,1084.2777158591448
NCV05,OUT019,295.52135928525234
DRM37,OUT046,2719.8255803519723
FDV58,OUT027,5378.545713336089
FDN22,OUT027,5642.5497072845465
NCO06,OUT049,625.8212576172946
FDT56,OUT019,208.97947185040584
FDM02,OUT013,1360.6059413607436
FDA09,OUT046,2067.3531746004337
NCC06,OUT035,2417.450602488609
NCL54,OUT049,3253.002911978923
NCB55,OUT017,843.8358083273621
FDB12,OUT017,1563.6219238895762
NCA54,OUT049,3162.6374093146046
NCS38,OUT049,2150.876126354535
FDC02,OUT049,3827.8434234945694
FDK44,OUT019,68.16559463520105
FDE16,OUT035,3770.930367141706
NCS05,OUT035,2512.9657297684726
FDZ59,OUT045,2482.225989266336
FDI20,OUT017,3621.945336867565
FDQ14,OUT046,2177.2900276775977
FDF53,OUT017,2492.584455664219
FDW25,OUT017,1547.456540640581
NCQ43,OUT010,254.0844599326309
FDX52,OUT013,2977.0700403728333
FDE28,OUT045,3695.46324765384
FDN15,OUT017,1934.0798369278814
FDO28,OUT017,1722.3691987015663
FDQ33,OUT045,2713.0560407930334
FDM22,OUT010,-194.49003391623845
FDJ03,OUT017,713.1069377811556
FDI16,OUT045,838.5458719448071
FDI09,OUT027,4898.878523689317
FDX55,OUT013,3414.548475720037
FDS23,OUT027,3337.7689599074934
DRC12,OUT045,3237.5113858232503
FDH41,OUT049,3679.1651786867005
FDN01,OUT013,2545.738005142546
FDV55,OUT045,2288.6394809353737
NCJ19,OUT013,828.4626688217185
NCY29,OUT010,-14.523068168919796
FDP03,OUT018,1791.1362940024248
FDZ52,OUT045,1656.1495784859515
FDH31,OUT010,345.96735318381377
FDQ19,OUT018,3196.8321385559775
FDS15,OUT035,1729.8591751550728
FDN32,OUT017,2985.152710499231
FDH32,OUT049,1536.1103776257519
FDF33,OUT017,2092.468602029062
FDJ22,OUT046,2930.3006772176
FDG56,OUT010,33.54454617820412
FDC05,OUT046,3074.732363008998
FDK09,OUT013,4363.001744461822
NCV29,OUT045,2883.777152678707
NCC43,OUT019,120.83215112096642
NCA42,OUT049,2723.2188495020196
FDC10,OUT046,1876.2892764063622
FDC16,OUT013,1375.2455369488196
NCL17,OUT013,2106.498400332313
FDA51,OUT035,1862.0660440268387
FDW01,OUT017,2381.1704101787655
NCF30,OUT045,1913.44581451133
FDN49,OUT013,613.9890301973453
FDY20,OUT045,1554.0560602325077
FDC15,OUT045,2023.2378340564094
FDY24,OUT046,1143.1614204864018
NCG43,OUT017,1753.2629934946908
FDA48,OUT013,3925.0950641886384
NCF55,OUT017,736.7758531285785
FDL38,OUT049,1446.3140405237216
NCQ29,OUT018,3167.967017256544
FDC34,OUT017,2928.3146951000217
FDP36,OUT027,1517.6943063254935
FDN50,OUT010,381.1864269757761
FDO23,OUT049,1737.3282635461915
FDT56,OUT013,1070.1070389196568
FDT13,OUT027,4488.430802304332
FDZ03,OUT013,3167.3685114513787
FDQ03,OUT010,920.8934429971143
FDU44,OUT045,2681.116172104383
FDD03,OUT049,4271.570475237659
NCH30,OUT013,1839.7116723034108
FDS60,OUT010,255.11524457250155
FDG08,OUT046,2770.0305365133477
FDX38,OUT017,624.4372406360089
FDD22,OUT017,1686.1709253836377
FDW51,OUT013,3612.3065211146236
FDL09,OUT017,2462.642461721687
FDZ60,OUT045,1441.9287669166715
NCH07,OUT046,2510.7668249162975
NCQ41,OUT049,3085.307854658463
FDW04,OUT049,1967.9883452708339
FDI08,OUT027,6472.5594025457085
FDR19,OUT019,162.37582297244478
FDV13,OUT046,1319.6686422603204
FDB52,OUT017,3389.0717323926465
FDZ48,OUT027,2837.148706897996
NCO14,OUT049,902.981097055382
FDZ50,OUT013,3286.086059564909
FDN27,OUT019,251.56382781171172
FDQ60,OUT013,1956.4605894503736
FDR49,OUT017,814.7069202633676
DRJ35,OUT027,1257.5130537788893
DRI49,OUT017,1492.309428989028
FDB47,OUT017,3797.211653860946
FDP37,OUT010,493.27648487101254
FDR26,OUT049,2336.587553488612
FDY31,OUT019,339.3315914917289
FDC11,OUT045,1589.117414502773
DRP47,OUT035,4310.269447745993
NCY54,OUT018,2191.2212529816306
FDR27,OUT046,2422.7871725572113
FDQ21,OUT019,272.2768860287794
NCQ29,OUT035,3867.897623108382
FDJ02,OUT046,2589.818153213395
FDE21,OUT018,1531.6848889539528
FDM39,OUT046,2936.8970742409256
FDZ01,OUT017,1831.7241397359269
NCB19,OUT018,1666.363184762988
FDU03,OUT046,3099.6583588143217
FDP27,OUT049,3592.4472762162222
DRF01,OUT045,2136.558553398408
FDM03,OUT049,2016.562098664344
FDV01,OUT046,2638.542564499297
FDS16,OUT046,2586.0978902489987
FDO45,OUT035,1637.7753930564181
NCX06,OUT035,2683.311970016458
FDP13,OUT046,869.4529607240271
NCR38,OUT018,3311.2588801375405
FDA01,OUT013,869.9526916809256
FDT26,OUT017,1854.1687382886132
FDD44,OUT027,6529.705366422596
FDB26,OUT013,794.2521129278549
FDP45,OUT019,446.42432601725864
NCP55,OUT046,840.118839360185
FDT23,OUT017,1266.7425828674443
FDO51,OUT045,572.570127355023
FDA44,OUT046,862.0968439177606
NCJ31,OUT018,3265.4981731287685
FDX37,OUT045,1614.1210139248292
NCD18,OUT049,4415.907062579991
FDN40,OUT027,3329.2579677142785
FDL33,OUT017,2723.05658631562
DRF48,OUT035,2931.4676318398906
FDW08,OUT035,1768.7983772370408
FDX39,OUT018,2434.0988875116864
FDB38,OUT049,3012.070289747447
FDY46,OUT018,2404.5236665837165
NCB06,OUT049,2589.151649470013
FDA34,OUT035,3474.276474023707
FDA35,OUT045,2151.6020600797533
FDQ07,OUT035,4246.19284723657
FDU32,OUT045,1724.0821674638291
FDU26,OUT013,1910.409942305748
FDU13,OUT010,519.760093682601
FDO09,OUT035,2649.5500497038006
FDW03,OUT019,62.89528079320823
FDB38,OUT013,2569.5068369822475
FDL26,OUT010,335.426410289105
NCN43,OUT045,2238.42231626835
FDH08,OUT045,4702.9277479835055
NCC31,OUT019,294.87151451749895
FDH14,OUT035,2333.6014488262153
FDL40,OUT017,1693.395546281158
FDD20,OUT035,2205.690093140499
NCV53,OUT035,5083.055519452336
FDD16,OUT045,1059.7767449939074
FDP24,OUT035,2132.1403863388477
FDQ25,OUT045,3169.466260979758
FDM38,OUT035,1164.3083182958976
NCT18,OUT010,703.4359359279682
FDM34,OUT049,2144.563490652551
DRH37,OUT010,666.2785519806616
NCE07,OUT013,2226.763144852126
FDG12,OUT013,1776.043143886557
FDB59,OUT010,374.82991221032086
FDS10,OUT018,2528.2837285662677
FDN21,OUT010,576.1823567016379
FDM02,OUT045,1453.1393239710756
FDO44,OUT049,2029.4523860650966
NCN17,OUT017,1582.0139910863825
FDH16,OUT018,1314.5991586551017
FDL44,OUT046,2202.7063532658644
FDY47,OUT017,1838.5599411007588
