Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL16,OUT046,795.379004568234
FDO24,OUT019,697.4432124097584
NCP42,OUT046,3093.1678093582996
FDR19,OUT018,2078.4508066754147
DRL01,OUT045,3718.8300828666743
FDV37,OUT046,3266.8882877787782
FDI41,OUT010,480.9991332311106
FDF58,OUT049,1139.1404517888714
NCF43,OUT018,1970.8537958235897
FDN02,OUT049,3332.623461195577
NCP41,OUT035,1789.1183888218948
NCY17,OUT027,2133.161859696439
FDL58,OUT027,5628.068448494086
NCA30,OUT027,4330.683176827915
FDE46,OUT018,2164.6312611662142
FDY38,OUT035,3648.634552205608
NCH29,OUT027,2950.124604596256
FDO20,OUT045,4059.0203809169398
FDP44,OUT018,1421.795463713312
FDM02,OUT027,2947.0893720261993
FDJ14,OUT027,2813.2570326789637
FDH04,OUT010,-362.2634081016902
DRK23,OUT046,4031.2098265269806
NCW05,OUT046,1705.4026289062522
FDF12,OUT049,2402.7340232399865
FDL51,OUT019,1414.8453828123793
FDN03,OUT018,3705.9712206159184
DRJ37,OUT049,2410.9917613181287
FDM12,OUT019,1121.930143565501
FDA16,OUT045,3554.202664624224
NCB07,OUT017,3122.260395291132
NCI17,OUT019,-407.4642444489043
FDR51,OUT046,2443.1008705571276
FDJ55,OUT045,3665.094277012201
NCZ17,OUT013,661.78649152666
FDU25,OUT013,1080.277467423864
NCG18,OUT045,1725.5777077925104
DRM11,OUT017,4150.21061882242
FDH16,OUT035,1550.409903526635
FDZ04,OUT018,750.8311695196785
NCX53,OUT035,2319.1810947078948
FDX38,OUT027,2221.6290325570417
FDX09,OUT046,2893.8784985385255
NCW05,OUT018,1396.1715371205119
NCS41,OUT017,2956.647245970231
FDI26,OUT046,2937.9978866981883
NCZ41,OUT027,3399.28088805893
NCK06,OUT046,2019.4951386894263
FDX23,OUT027,3010.4220146054777
NCA42,OUT046,2545.279891197836
FDC20,OUT049,984.1093341126002
DRC49,OUT018,1992.8135112298064
FDX01,OUT013,1967.4197309092106
FDC08,OUT045,3641.7527327457947
FDC02,OUT017,4160.144178327068
FDK10,OUT045,2985.090010615534
DRC24,OUT013,2423.0109794555483
FDW16,OUT019,-379.0828666310888
NCU06,OUT018,3286.371557818851
DRA59,OUT045,2965.2423611212507
FDR24,OUT019,-380.60826145263877
DRL35,OUT018,498.77218962888946
FDA49,OUT013,1471.4828025534785
NCC55,OUT046,670.27527388306
DRD24,OUT019,363.6322711909147
NCE55,OUT049,2796.054863804221
FDT33,OUT045,2833.120839161281
NCT53,OUT013,2606.9074990747513
FDS26,OUT046,4039.499621052706
FDL22,OUT018,1252.0409832667256
FDP44,OUT017,1783.1701151361708
FDC52,OUT018,2090.371427625261
FDI53,OUT010,662.2107809957906
FDZ23,OUT046,3050.334615417896
NCT18,OUT013,2873.315860144464
FDR13,OUT046,2028.270186590334
FDB09,OUT010,148.4349259824196
FDZ60,OUT013,1761.0902699119256
FDB11,OUT046,3667.473902966175
FDC10,OUT018,1718.0255235419877
FDW56,OUT035,3148.8705064174464
FDK14,OUT027,2858.5121140375686
DRE27,OUT027,2853.1575599844764
FDA38,OUT017,3801.307810719335
FDT11,OUT045,3026.813341069682
FDP15,OUT035,4106.676379269115
FDV27,OUT035,1562.2704012845984
FDS36,OUT027,3226.366407895579
FDY40,OUT027,2237.3363826099503
NCF19,OUT049,878.1048059179093
FDF53,OUT045,2937.41370789507
FDS14,OUT027,3835.1512261951084
FDE56,OUT046,1116.807718206574
FDZ19,OUT035,2895.645759149769
FDZ46,OUT013,1863.4793996637823
FDR16,OUT046,3410.6590455918213
FDG29,OUT018,431.60002120838817
NCE30,OUT017,3393.319345328734
FDZ40,OUT046,941.2632282133332
FDG58,OUT018,2259.811976937629
DRH03,OUT013,1463.9190736464507
FDZ47,OUT045,1707.3073473409372
FDV04,OUT018,2220.628066746957
FDZ10,OUT018,1781.2437995965379
FDG46,OUT017,1970.8955778966124
NCF07,OUT045,1661.898110768925
FDY44,OUT035,3196.737204191503
FDB21,OUT013,3813.3095729271163
FDS20,OUT035,2976.2076923504255
FDS49,OUT049,1405.786098389151
FDX55,OUT027,4878.801446705732
NCQ02,OUT018,2666.7347811920126
FDR25,OUT013,4216.0790894670545
DRG39,OUT045,887.6349054373568
FDB46,OUT046,3470.0939167106308
NCC30,OUT018,2537.9888283225937
FDE58,OUT035,2023.3527783066634
FDC05,OUT019,1216.596040566159
FDY15,OUT046,2465.9435358281753
FDG14,OUT046,2529.9952392020487
FDL08,OUT049,3899.256264408251
FDQ47,OUT013,552.4400884986585
FDN12,OUT035,1856.0870742974744
FDW10,OUT013,2855.278287077107
FDD02,OUT035,2014.710895923171
FDX35,OUT010,1704.7556786303217
FDT35,OUT046,2678.285559944042
DRN47,OUT019,992.1099811721674
FDB11,OUT010,1754.7925996082104
FDN20,OUT045,2746.4447590386426
FDB59,OUT035,3259.3972453933875
FDJ58,OUT045,2850.8328679520073
FDU60,OUT046,2768.0159765955823
FDS03,OUT049,1162.5665675075593
FDU40,OUT019,1139.2289785700768
DRH15,OUT049,726.5307034623411
FDD04,OUT027,3626.8367222106326
FDQ01,OUT046,4067.9264055646436
FDF28,OUT035,2086.1636215652316
FDD22,OUT010,-28.83727694196409
FDY19,OUT046,1948.4277410985292
FDN33,OUT035,1640.1395882708298
FDV36,OUT035,2116.9409984913814
FDW01,OUT010,612.9365193527924
FDJ28,OUT049,3076.259707833746
FDB17,OUT035,2894.7932737410674
FDM40,OUT049,2241.9288490873414
FDV46,OUT045,2344.354068075243
FDQ44,OUT049,1970.10186360932
NCD42,OUT046,687.1330712667232
DRH37,OUT046,2618.0335869857026
FDR10,OUT018,2366.5093661637266
NCD06,OUT027,2165.4482887326844
FDI53,OUT046,2602.7143147957513
FDG16,OUT035,3445.213127437709
DRB25,OUT046,1747.7817416097687
FDY09,OUT046,2868.064421753873
FDX48,OUT045,2551.221821085772
FDC03,OUT010,1199.9904843910422
FDT47,OUT035,1611.0193252923395
FDW44,OUT027,4167.663666344577
FDT24,OUT017,1322.2493856570904
FDT12,OUT019,1757.7511686693902
NCS38,OUT035,1865.4348343230968
FDO39,OUT035,2993.4254534767106
FDA13,OUT046,773.5246309644808
FDO48,OUT035,3608.404822777513
DRJ01,OUT017,2555.4861389060734
FDD53,OUT018,404.13927440818725
NCT05,OUT049,4044.5118961444514
FDQ51,OUT045,906.2422063865338
FDU60,OUT013,2709.922962623157
FDC59,OUT046,1193.5812818435347
FDP36,OUT035,1004.2227964772833
NCM19,OUT017,1863.2123682884057
FDL16,OUT035,785.5600857099039
FDE50,OUT018,2788.0151967956945
NCR18,OUT013,762.6438110617664
NCD30,OUT035,1626.265315515097
FDH31,OUT013,1697.291225471136
FDD56,OUT019,856.1113561019401
FDC47,OUT049,3668.8739301051037
FDZ21,OUT045,1669.8403095276103
FDM01,OUT049,1735.7895560030352
FDF24,OUT013,1432.735416208559
FDW23,OUT017,771.3728663753814
FDY52,OUT018,761.275612037125
DRH37,OUT027,3979.349630438561
DRO47,OUT027,3229.9346048360294
FDR25,OUT049,4271.813935719771
FDQ24,OUT027,5366.771463884063
DRJ51,OUT018,3247.872458574602
NCU06,OUT035,3647.0868321535927
NCV18,OUT018,1033.0688164700177
NCC06,OUT027,3436.210360245227
FDZ01,OUT018,1522.2831006045312
FDT14,OUT017,1941.1776158364705
FDD11,OUT019,2141.503466776884
FDN09,OUT017,3935.5435904063424
NCO18,OUT010,941.9439687447493
FDZ50,OUT045,2925.9770853132813
FDS44,OUT013,3788.2883636604893
FDI36,OUT045,3237.6960190983427
FDA26,OUT010,1538.835482315278
NCY53,OUT049,1816.9172080905719
FDF32,OUT049,3190.989041684148
FDF59,OUT010,228.25856530929013
FDB20,OUT046,1326.9683281227203
DRH11,OUT035,1048.3244862121123
FDT03,OUT049,2997.6142643822095
NCH06,OUT035,3887.646607661636
FDR55,OUT049,3031.936795842057
FDI10,OUT035,2860.9620576648113
FDZ12,OUT045,2331.4232885240117
FDM12,OUT049,3055.074144413219
DRB25,OUT045,1766.3451041742537
NCS41,OUT013,2878.50716955615
NCT53,OUT049,2615.123146252101
NCD55,OUT013,694.340861023607
FDY08,OUT049,2309.6842008865196
NCP55,OUT049,976.5777732556121
FDA33,OUT013,2426.12321938027
FDQ33,OUT013,2407.5865357391267
FDE45,OUT027,4270.88117709408
FDT26,OUT013,1907.8030396962763
NCV53,OUT049,3788.893730043901
FDK60,OUT027,3036.6909606737663
NCJ29,OUT046,1398.2735628384717
FDI15,OUT045,4122.7867062239175
FDX21,OUT013,1835.4618777732417
FDV49,OUT019,2295.741506784874
DRO59,OUT046,1327.9318411181093
FDZ14,OUT045,2005.488905536456
FDP32,OUT027,3433.514548978582
FDC33,OUT017,3244.503986376447
FDT14,OUT010,19.817486062374428
NCN54,OUT027,2685.808832973614
FDR57,OUT027,3960.158412953905
DRK12,OUT046,613.122126972612
FDX52,OUT049,3139.801170536386
FDX08,OUT010,1007.3043988347285
FDP10,OUT010,-163.6993909872017
NCP50,OUT045,1362.9482478281234
NCL06,OUT013,4053.6462970470393
FDP25,OUT013,3531.5073046873576
FDE53,OUT013,1699.474105572398
FDL27,OUT017,1210.502509344788
FDC35,OUT049,3384.4082901146257
DRJ47,OUT010,860.8789575179735
FDD16,OUT018,951.14603762055
NCN42,OUT049,2358.1496347200955
FDC38,OUT027,3570.5454293176945
NCO07,OUT045,3428.087085387134
FDQ20,OUT049,749.4052602022753
FDI32,OUT046,1839.4054269928456
FDN20,OUT010,856.6535585811671
DRJ51,OUT027,4917.2321675027215
FDU08,OUT045,1673.4471222426755
DRN37,OUT019,695.7754979079123
FDD05,OUT010,86.42348400619903
FDW15,OUT046,2461.011297939205
FDI52,OUT046,1999.6217130582968
DRM11,OUT049,4183.501349503631
NCO06,OUT045,585.9263789462857
FDU38,OUT049,2980.4863503347997
FDU59,OUT018,2217.863858610234
FDJ10,OUT046,2321.3532864443496
FDM13,OUT049,2183.1911799569293
NCJ30,OUT019,715.4175433255778
FDM45,OUT018,1745.022278928766
FDP36,OUT045,965.0465734910363
NCD30,OUT010,-304.3381892896873
FDN48,OUT017,1608.302349231642
FDY32,OUT049,2599.98991661143
FDU47,OUT046,2249.4271698067287
FDF17,OUT019,1210.8745785127162
FDP34,OUT017,2569.3328266806893
FDA47,OUT049,2678.3461785595628
DRD27,OUT027,2929.297778067078
FDW38,OUT045,930.066420172911
FDZ15,OUT019,-22.53400295639426
FDZ03,OUT027,4329.474627051053
NCN19,OUT049,3042.019412432115
FDG02,OUT035,3155.1640520230403
FDS31,OUT035,3003.4341629181426
FDW43,OUT019,1742.8424256519147
FDZ47,OUT010,-215.75115549393445
FDO57,OUT017,2627.064301242096
NCL07,OUT013,707.9633141684644
NCV42,OUT013,1791.373595775105
FDP40,OUT017,1910.7447088222402
FDP48,OUT019,1075.0778280134482
FDH21,OUT017,2838.388696041071
NCP02,OUT049,1031.2993339056957
FDK24,OUT049,877.3285692419354
FDC41,OUT045,1258.6997426728103
FDF08,OUT017,1509.9489509204473
FDO49,OUT017,998.2405321778738
FDS56,OUT027,5549.393784310417
FDX46,OUT018,809.1220932441393
FDQ07,OUT013,3513.5200335159634
FDC32,OUT010,-384.0542510089449
FDT21,OUT019,2043.9210501222183
FDG58,OUT045,2593.6532463637704
FDW14,OUT049,1425.5409950290928
DRA12,OUT027,3621.297137666439
FDV27,OUT013,1520.1396540053424
DRD25,OUT013,1799.485858487637
DRF48,OUT027,4329.671920340237
FDX24,OUT017,1620.7028935597532
DRJ51,OUT046,3558.5579883964074
FDE45,OUT045,2931.102062494797
FDE14,OUT046,1781.9913505237237
FDG53,OUT045,2259.412770675829
FDT08,OUT046,2434.2646401188986
DRC27,OUT027,5194.378988302828
FDG20,OUT035,2884.6265437774437
FDC21,OUT046,1842.8026527175193
FDV31,OUT018,2532.0805411018873
FDB58,OUT045,2402.0246541485294
FDV23,OUT046,1963.3632765340467
FDA25,OUT019,-166.6407013156845
FDC15,OUT046,2455.3170686305193
FDU47,OUT049,2197.9776394669284
FDE23,OUT013,930.7766903596444
FDS08,OUT013,2841.6116538435635
FDW03,OUT027,3155.5943998213243
FDJ60,OUT018,2359.3993006483715
FDM34,OUT017,2157.066370662503
FDW33,OUT013,1749.187683839204
FDZ40,OUT013,927.6855967216829
FDE33,OUT018,1082.1087839156207
NCC06,OUT010,162.84539799165123
FDU11,OUT046,1898.257853820574
FDL44,OUT017,2669.0559302474176
NCZ29,OUT017,2064.0256867697135
FDG28,OUT010,2033.1613563447304
FDL12,OUT018,752.1197455571719
FDD52,OUT017,1735.4331630188713
FDO15,OUT013,1265.0168087931524
NCN29,OUT027,2239.466025343201
FDW36,OUT013,1780.2851847541915
FDB21,OUT046,3809.970254301412
FDZ28,OUT013,2080.9915034764263
FDY10,OUT035,1947.6154225668065
DRG39,OUT017,873.7676006047891
FDN28,OUT013,1709.596831283764
FDV15,OUT035,1750.4834494257962
DRI13,OUT035,3475.564589450768
FDH20,OUT046,1657.6758333978673
FDY51,OUT013,3490.3574230253125
FDE16,OUT013,3288.318504934232
FDX40,OUT018,348.0990734688444
FDC48,OUT018,1090.111420060985
FDS14,OUT046,2473.987922735879
FDX56,OUT017,3384.202622688709
FDI10,OUT046,2830.8713980080147
FDI14,OUT013,2328.1422235596765
DRM48,OUT013,598.8670867062015
NCH07,OUT027,3892.499486590571
FDY26,OUT013,3295.564257571348
FDD02,OUT027,3381.1434436385007
FDM12,OUT046,3066.585934937425
DRF01,OUT010,374.0655793243682
FDV36,OUT046,2100.670389389083
DRI59,OUT013,3551.7792179133485
FDV03,OUT018,2221.461834859125
FDO39,OUT017,3033.412448377583
NCB07,OUT018,2802.334988794537
FDH38,OUT027,3347.6899402371837
FDZ13,OUT035,977.969113035289
NCZ30,OUT046,2005.512665839069
NCA06,OUT035,630.8097689366077
FDB04,OUT049,1425.522704414509
FDN50,OUT013,1618.010502600297
NCG06,OUT049,4045.565553447608
NCY17,OUT018,429.1692527009327
FDC23,OUT046,2957.227058231927
FDK33,OUT049,3430.877675684197
FDR03,OUT049,3382.683955569966
FDZ07,OUT045,1145.1073928705368
FDO38,OUT013,1348.2461031447779
FDS59,OUT046,1756.0394099203772
DRM11,OUT019,2175.879810583165
FDX52,OUT027,4497.9248726360665
DRJ35,OUT018,739.9279838295497
NCP53,OUT046,3786.5960671626226
FDW15,OUT019,511.6508831978922
DRI47,OUT045,2373.7864288953288
DRZ11,OUT035,2034.3827779533603
FDS02,OUT013,3052.970954643757
DRD49,OUT018,3405.2235936936686
FDW38,OUT049,883.1151138598584
FDR21,OUT019,942.8158212404296
FDE40,OUT013,1024.3799713061553
FDI02,OUT045,1913.2502769227553
FDQ04,OUT045,767.766403797475
FDY14,OUT017,4155.6652645658405
NCT54,OUT046,1576.6746155344954
DRD25,OUT017,1840.7264762575705
DRE01,OUT045,3800.332309552293
FDJ12,OUT010,1505.899047619475
NCZ05,OUT049,1700.1216872186315
DRB25,OUT019,-188.683047541316
NCC31,OUT045,2554.814571539214
FDM16,OUT045,1336.7836127599157
DRG11,OUT049,1766.2797372695595
FDV24,OUT027,3787.0399755093867
FDV43,OUT046,818.56589907847
FDG05,OUT018,2198.122904127311
FDV23,OUT010,88.39099619488388
FDI58,OUT018,1295.5648179828836
FDQ11,OUT017,4077.484893922815
FDC05,OUT027,4526.7890712215085
FDF40,OUT013,3868.1059581980326
FDU02,OUT018,3227.5407265565373
FDT32,OUT013,2993.4470988300436
NCF06,OUT017,4151.1551594911025
FDT46,OUT013,946.1419551894855
FDR58,OUT010,-315.50723127675883
FDY04,OUT046,2636.4100691487256
FDT58,OUT045,2745.0867923906844
FDE46,OUT049,2503.650889850659
DRH11,OUT017,1024.4212166694851
DRI51,OUT046,2665.8982090012505
FDC35,OUT017,3366.7365945742686
FDP45,OUT035,4104.2092496722325
FDC45,OUT017,2769.1688167121856
FDU01,OUT045,3064.51912527533
FDJ53,OUT010,58.589320443547194
FDJ46,OUT017,2858.385800852352
FDX07,OUT013,2985.3024976640063
NCI30,OUT049,3895.523137572366
FDE47,OUT027,3478.0016198961903
FDV48,OUT045,1429.5456863813824
FDN16,OUT019,-237.54137327274748
FDM52,OUT013,2332.6797414530365
FDA32,OUT027,4853.313627968638
FDH05,OUT017,3704.88064275531
FDW25,OUT010,-360.1091234824653
FDQ09,OUT046,1932.6814926932707
NCM17,OUT010,-1100.0539584416742
DRM59,OUT046,2541.0924835409933
FDV47,OUT027,2712.938229248736
DRE15,OUT035,1214.0640791432356
FDS25,OUT010,-53.91173245680011
NCZ05,OUT018,1393.3060443953818
NCV05,OUT019,541.0665002304213
DRM37,OUT046,3106.0575591656498
FDV58,OUT027,4494.479906699491
FDN22,OUT027,5462.2936463884425
NCO06,OUT049,571.2094835756425
FDT56,OUT019,-899.0125731245524
FDM02,OUT013,1534.5291647956278
FDA09,OUT046,2944.126548039103
NCC06,OUT035,2070.451398360139
NCL54,OUT049,2795.866294897991
NCB55,OUT017,991.7797303135462
FDB12,OUT017,1804.3406964181358
NCA54,OUT049,2848.0500691020934
NCS38,OUT049,1874.4828434080573
FDC02,OUT049,4151.644363714113
FDK44,OUT019,818.5512983089211
FDE16,OUT035,3336.592947865368
NCS05,OUT035,2174.167400380913
FDZ59,OUT045,2757.820669756752
FDI20,OUT017,3424.5183271393844
FDQ14,OUT046,2388.143956713713
FDF53,OUT017,2921.9616022752643
FDW25,OUT017,1529.053508897266
NCQ43,OUT010,-153.74763796393336
FDX52,OUT013,3071.7079116439954
FDE28,OUT045,3648.0942918037654
FDN15,OUT017,2295.6331692445965
FDO28,OUT017,1968.8409599150796
FDQ33,OUT045,2494.9661599568544
FDM22,OUT010,-868.9727372531875
FDJ03,OUT017,854.9175797191788
FDI16,OUT045,956.0146301199406
FDI09,OUT027,5410.426146851094
FDX55,OUT013,3452.7561103496764
FDS23,OUT027,3365.2226972539347
DRC12,OUT045,3060.65160092532
FDH41,OUT049,3448.748584701192
FDN01,OUT013,2792.2960344730245
FDV55,OUT045,2360.2960673610396
NCJ19,OUT013,935.6969712831942
NCY29,OUT010,-958.0632023605255
FDP03,OUT018,1753.2592870678213
FDZ52,OUT045,1802.1084082735583
FDH31,OUT010,-143.1618080229689
FDQ19,OUT018,3582.0331521083945
FDS15,OUT035,1827.2166315985683
FDN32,OUT017,2969.1406871585204
FDH32,OUT049,1646.7148509722388
FDF33,OUT017,2065.7196005577057
FDJ22,OUT046,3086.251453716458
FDG56,OUT010,-783.7140296140326
FDC05,OUT046,3140.582100475409
FDK09,OUT013,3613.535639580884
NCV29,OUT045,2845.869466701678
NCC43,OUT019,1975.3654993017658
NCA42,OUT049,2526.113325607461
FDC10,OUT046,2022.549933530117
FDC16,OUT013,1424.5098582931864
NCL17,OUT013,2236.80113667786
FDA51,OUT035,1848.4830059201827
FDW01,OUT017,2540.216793883931
NCF30,OUT045,2054.0441620733286
FDN49,OUT013,750.4392120175794
FDY20,OUT045,1563.7693784899743
FDC15,OUT045,2436.9630144336024
FDY24,OUT046,995.8268768067223
NCG43,OUT017,1577.8951873064048
FDA48,OUT013,3528.915604813609
NCF55,OUT017,707.8872879515329
FDL38,OUT049,1604.5570381333587
NCQ29,OUT018,3739.9410960583227
FDC34,OUT017,2580.80909500512
FDP36,OUT027,2365.837446460416
FDN50,OUT010,-226.56916391221785
FDO23,OUT049,1468.6666449652234
FDT56,OUT013,1012.3220687658418
FDT13,OUT027,4458.662153062968
FDZ03,OUT013,2936.4992946511193
FDQ03,OUT010,1869.341965864457
FDU44,OUT045,2672.8980638664625
FDD03,OUT049,3600.238000121046
NCH30,OUT013,1785.6689344244019
FDS60,OUT010,1006.429780633719
FDG08,OUT046,2777.3725308731055
FDX38,OUT017,850.1660575706874
FDD22,OUT017,1920.106635928466
FDW51,OUT013,3391.9457176033075
FDL09,OUT017,2784.4302415098236
FDZ60,OUT045,1796.2465235453233
NCH07,OUT046,2538.4588273706613
NCQ41,OUT049,3132.9616387644473
FDW04,OUT049,2113.967639689717
FDI08,OUT027,5358.950388246475
FDR19,OUT019,423.1753326904627
FDV13,OUT046,1545.5639335735154
FDB52,OUT017,4023.614187163479
FDZ48,OUT027,3227.208674221336
NCO14,OUT049,816.5278844886898
FDZ50,OUT013,2890.782807753303
FDN27,OUT019,-2.9436409704430844e-05
FDQ60,OUT013,2019.400638212102
FDR49,OUT017,895.5267475867122
DRJ35,OUT027,2467.0312484694623
DRI49,OUT017,1335.9332859980373
FDB47,OUT017,3413.028129958313
FDP37,OUT010,119.88922715670333
FDR26,OUT049,2758.515622569168
FDY31,OUT019,435.1903091714421
FDC11,OUT045,1555.9336411248983
DRP47,OUT035,4024.286669683095
NCY54,OUT018,2377.5248998267552
FDR27,OUT046,2199.516007635392
FDQ21,OUT019,123.42979633650111
NCQ29,OUT035,4136.007919296189
FDJ02,OUT046,2490.722950663204
FDE21,OUT018,1586.3542950730557
FDM39,OUT046,2816.171267149991
FDZ01,OUT017,1820.7514610692301
NCB19,OUT018,1105.419578086629
FDU03,OUT046,2950.912391968016
FDP27,OUT049,3015.2080641183757
DRF01,OUT045,2324.4983373103432
FDM03,OUT049,1775.98946663183
FDV01,OUT046,2592.7857295580243
FDS16,OUT046,2383.4115360290552
FDO45,OUT035,1599.22850947688
NCX06,OUT035,2911.0900618183923
FDP13,OUT046,801.9852250438717
NCR38,OUT018,3632.788675017472
FDA01,OUT013,1068.0910960671558
FDT26,OUT017,1912.222453036456
FDD44,OUT027,5498.599730077546
FDB26,OUT013,1020.1567959084055
FDP45,OUT019,2106.8445488169664
NCP55,OUT046,1015.6930315704067
FDT23,OUT017,1305.3705877141874
FDO51,OUT045,846.7915838783802
FDA44,OUT046,1016.5137629545911
NCJ31,OUT018,3441.873510762636
FDX37,OUT045,1724.1956346116344
NCD18,OUT049,3635.265186563277
FDN40,OUT027,3833.8929469219374
FDL33,OUT017,3174.085536127055
DRF48,OUT035,3033.4046820036474
FDW08,OUT035,1752.9230101618173
FDX39,OUT018,3126.9970567487153
FDB38,OUT049,2700.354411087921
FDY46,OUT018,2698.265982958147
NCB06,OUT049,2516.7008858958116
FDA34,OUT035,2898.3466105969073
FDA35,OUT045,2050.9057036634736
FDQ07,OUT035,3549.499918594296
FDU32,OUT045,2053.092536438003
FDU26,OUT013,1923.3063393797497
FDU13,OUT010,463.899765134453
FDO09,OUT035,4248.846064267509
FDW03,OUT019,-177.53398515389495
FDB38,OUT013,2650.844841685651
FDL26,OUT010,639.395942582697
NCN43,OUT045,2065.5850784662107
FDH08,OUT045,3732.3067097324756
NCC31,OUT019,591.1480107070056
FDH14,OUT035,2381.8238646546415
FDL40,OUT017,1652.7248271720891
FDD20,OUT035,2064.5619927185294
NCV53,OUT035,3839.6774419443145
FDD16,OUT045,1252.7140689645344
FDP24,OUT035,2001.0393489864623
FDQ25,OUT045,2907.168316908922
FDM38,OUT035,1055.9383120944244
NCT18,OUT010,948.4293359490302
FDM34,OUT049,2186.9446926735823
DRH37,OUT010,749.5436519532432
NCE07,OUT013,2296.1273857491406
FDG12,OUT013,2006.59457377032
FDB59,OUT010,1320.6207389361566
FDS10,OUT018,2606.3227460008266
FDN21,OUT010,762.225952624216
FDM02,OUT045,1588.1508825122642
FDO44,OUT049,1854.858120738414
NCN17,OUT017,1695.3563007998537
FDH16,OUT018,1208.1477662299826
FDL44,OUT046,2615.159397313487
FDY47,OUT017,2084.8731329568523
DRI39,OUT046,871.3990844219143
NCX54,OUT018,1394.0071127378787
FDE59,OUT046,764.3564879274086
FDO46,OUT045,3133.5980374581686
DRE13,OUT046,1477.1539880424725
